Comment ID,Channel ID,Comment Create Timestamp,Price,Parent Comment ID,Post ID,Video ID,Comment Text
UgywyGL8AaYfqj7JH-N4AaABAg.9VhqOh1pcOv9Vi2U8gsY5A,UCPUuVY7w8brL0r__P8UBgyQ,2021-12-09T00:58:35.500268+00:00,0,UgywyGL8AaYfqj7JH-N4AaABAg,,lBXdFu6Rwn4,"{""text"":""Yep, dogs love pizza!""}"
UgyJHmbOV3v36GnblWt4AaABAg.9VdJ4cukvF39Vg398Reu4W,UCPUuVY7w8brL0r__P8UBgyQ,2021-12-08T06:25:58.819603+00:00,0,UgyJHmbOV3v36GnblWt4AaABAg,,lBXdFu6Rwn4,"{""text"":""Glad you like it!""}"
UgwPFqHlVKRtr9KtvWB4AaABAg.9Vfko1Gf8Yo9Vg38FHPdF1,UCPUuVY7w8brL0r__P8UBgyQ,2021-12-08T06:25:51.54075+00:00,0,UgwPFqHlVKRtr9KtvWB4AaABAg,,lBXdFu6Rwn4,"{""text"":""What if they were Lucky Charms 😊?""}"
UgzOT2L6ZSTMSTYrV7p4AaABAg.9VfsETtAdu_9Vg2ubBP96u,UCPUuVY7w8brL0r__P8UBgyQ,2021-12-08T06:23:51.60093+00:00,0,UgzOT2L6ZSTMSTYrV7p4AaABAg,,lBXdFu6Rwn4,"{""text"":""Austin,""},{""text"":""\n""},{""text"":""\n""},{""text"":""I'm glad you enjoyed it, I always find math more enjoyable if I can relate it to something fun.""}"
Ugwj9JEItNYEUpbRT0t4AaABAg.9VQY9QbWoGP9Vf-5DB7f6f,UCPUuVY7w8brL0r__P8UBgyQ,2021-12-07T20:31:14.945677+00:00,0,Ugwj9JEItNYEUpbRT0t4AaABAg,,1VmeijdM1qs,"{""text"":""Hi,""},{""text"":""\n""},{""text"":""Thanks for reaching out.  If you have questions or would like to request a video, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgzhjClQCb3wK39Y8vF4AaABAg.9VUuIP7RyB79Vf-45F9jwq,UCPUuVY7w8brL0r__P8UBgyQ,2021-12-07T20:31:05.89218+00:00,0,UgzhjClQCb3wK39Y8vF4AaABAg,,n829SwSUZ_c,"{""text"":""Hi,""},{""text"":""\n""},{""text"":""Thanks for reaching out, I'm glad you enjoyed the video.  Unfortunately I'm unable to respond to questions on YouTube due to the sheer volume of inquiries that I receive.  That being said, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" as I'll be able to answer questions there.  Given your interest in the topic, I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
Ugz0lgnq6bcSZWpODzl4AaABAg.9VVTSprtoGx9Vf-1zO5pwT,UCPUuVY7w8brL0r__P8UBgyQ,2021-12-07T20:30:48.61122+00:00,0,Ugz0lgnq6bcSZWpODzl4AaABAg,,evVi_D7C6mA,"{""text"":""Hi Mariel,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If the find the these videos to be helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgywZx12XiebyRAgGVJ4AaABAg.9VbmMnCmUMP9Vezz32A-Lc,UCPUuVY7w8brL0r__P8UBgyQ,2021-12-07T20:30:16.407798+00:00,0,UgywZx12XiebyRAgGVJ4AaABAg,,4BJ-GpYbZlU,"{""text"":""Thanks for catching this you are correct!""}"
Ugyv6Sx-hfIpCU-W5kZ4AaABAg.9VcKwuc9OWZ9VezxbOFgBh,UCPUuVY7w8brL0r__P8UBgyQ,2021-12-07T20:30:04.619705+00:00,0,Ugyv6Sx-hfIpCU-W5kZ4AaABAg,,KX7GNqy3k7w,"{""text"":""Hi Ceren,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If the find the these videos to be helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgwUHy7ilgy12mpPS-B4AaABAg.9VdzW4dn91L9VezuU_pxc9,UCPUuVY7w8brL0r__P8UBgyQ,2021-12-07T20:29:39.002666+00:00,0,UgwUHy7ilgy12mpPS-B4AaABAg,,mLa5SFW2mrI,"{""text"":""Hi,""},{""text"":""\n""},{""text"":""Thanks for reaching out, I'm glad you enjoyed the video.  Unfortunately I'm unable to respond to questions on YouTube due to the sheer volume of inquiries that I receive.  That being said, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" as I'll be able to answer questions there.  Given your interest in the topic, I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgxCQDfCtZsCO6gwWXt4AaABAg.9VeglkVZBXt9VezsWoOThP,UCPUuVY7w8brL0r__P8UBgyQ,2021-12-07T20:29:22.916521+00:00,0,UgxCQDfCtZsCO6gwWXt4AaABAg,,m5sEln5bWuM,"{""text"":""Hi Akan,""},{""text"":""\n""},{""text"":""Thanks for reaching out, I'm glad you enjoyed the video.  Unfortunately I'm unable to respond to questions on YouTube due to the sheer volume of inquiries that I receive.  That being said, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" as I'll be able to answer questions there.  Given your interest in the topic, I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgzpHz2ejF7dzFZOi-d4AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2021-12-06T16:43:20.000298+00:00,0,,,lMGJFixkj0o,"{""text"":""In case it is helpful, here are all my Peloton videos in a single playlist ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrHuW-x707TzvxoOPjicHTw1"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrHuW-x707TzvxoOPjicHTw1""}},{""text"":"" .  Please let me know what you think in the comments.  You can support this channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" .  Thanks for watching!""}"
UgzZlpY2P64gR4d1IP54AaABAg.9VUhk6kDiMj9VVBgGB7LjE,UCPUuVY7w8brL0r__P8UBgyQ,2021-12-03T15:49:39.497558+00:00,0,UgzZlpY2P64gR4d1IP54AaABAg,,6FZ6sIZSYrc,"{""text"":""Hi Leo,""},{""text"":""\n""},{""text"":""Thanks for reaching out.  If you have questions or would like to request a video, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
Ugz3aNLEI4LeDfNZ6Q94AaABAg.9VUhzBwtarq9VVBd-5MNGG,UCPUuVY7w8brL0r__P8UBgyQ,2021-12-03T15:49:12.709642+00:00,0,Ugz3aNLEI4LeDfNZ6Q94AaABAg,,9WnbPodUZEc,"{""text"":""Thanks for catching that, I think the link is now fixed.""}"
UgxbV0ctvknKbyhqQ6F4AaABAg.9VROwEboBpl9VRVOmkv1_Z,UCPUuVY7w8brL0r__P8UBgyQ,2021-12-02T05:24:56.12374+00:00,0,UgxbV0ctvknKbyhqQ6F4AaABAg,,n829SwSUZ_c,"{""text"":""Absolutely, please feel free to share the YouTube links, I hope it is helpful to your students.""}"
UgyL75ye5IxxZCn0bj94AaABAg.9V8qPJFVfyx9VQ5kgZTScR,UCPUuVY7w8brL0r__P8UBgyQ,2021-12-01T16:21:37.817009+00:00,0,UgyL75ye5IxxZCn0bj94AaABAg,,Fh3nMi87cB8,"{""text"":""Hi,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If the find the these videos to be helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgwVnRarRijTUGGHT5h4AaABAg.9V8sOALDvh89VQ5jveSlJj,UCPUuVY7w8brL0r__P8UBgyQ,2021-12-01T16:21:31.585188+00:00,0,UgwVnRarRijTUGGHT5h4AaABAg,,sF_sjFqNFUk,"{""text"":""Hi,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If the find the these videos to be helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgwFD63VGQvN-v_VMqJ4AaABAg.9VBC7miI-N49VQ5iFwjxKR,UCPUuVY7w8brL0r__P8UBgyQ,2021-12-01T16:21:17.974541+00:00,0,UgwFD63VGQvN-v_VMqJ4AaABAg,,cBMgRWOzLnw,"{""text"":""Hi,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If the find the these videos to be helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
Ugw11idHjXkFpMX015F4AaABAg.9VE-oUtw5NK9VQ5g2h4DtG,UCPUuVY7w8brL0r__P8UBgyQ,2021-12-01T16:20:59.802744+00:00,0,Ugw11idHjXkFpMX015F4AaABAg,,3I1_5M7Okqo,"{""text"":""Hi,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If the find the these videos to be helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgxSlyDF2kJdSxn5pYd4AaABAg.9VFGEwUfa9P9VQ5fJb-o9C,UCPUuVY7w8brL0r__P8UBgyQ,2021-12-01T16:20:53.759695+00:00,0,UgxSlyDF2kJdSxn5pYd4AaABAg,,n829SwSUZ_c,"{""text"":""Hi,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If the find the these videos to be helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
Ugwfj9PziXX6RQtLA_Z4AaABAg.9VNNRbMI2YF9VQ5_Sxw27i,UCPUuVY7w8brL0r__P8UBgyQ,2021-12-01T16:20:05.830359+00:00,0,Ugwfj9PziXX6RQtLA_Z4AaABAg,,lMRnTd8yLeY,"{""text"":""Hi,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If the find the these videos to be helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgzJJvfqm2l6bUFjpaV4AaABAg.9VOTKkFm1cd9VQ5Z_3DhMz,UCPUuVY7w8brL0r__P8UBgyQ,2021-12-01T16:19:58.604435+00:00,0,UgzJJvfqm2l6bUFjpaV4AaABAg,,UWrkh_N1bfE,"{""text"":""Hi,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If the find the these videos to be helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgyCBmY_8xQRuOazzXV4AaABAg.9VPYDeqkHNb9VQ5YCpjLTD,UCPUuVY7w8brL0r__P8UBgyQ,2021-12-01T16:19:47.428961+00:00,0,UgyCBmY_8xQRuOazzXV4AaABAg,,ZBafH5fss1E,"{""text"":""Hi,""},{""text"":""\n""},{""text"":""Thanks for reaching out.  If you have questions or would like to request a video, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"





