Comment ID,Channel ID,Comment Create Timestamp,Price,Parent Comment ID,Post ID,Video ID,Comment Text
UgzJ7VmGkmiqlVnlPlp4AaABAg.9kAKPh60i0O9kRLYAWmFOT,UCPUuVY7w8brL0r__P8UBgyQ,2023-01-03T20:21:08.547768+00:00,0,UgzJ7VmGkmiqlVnlPlp4AaABAg,,pXvAh1IOO4U,"{""text"":""Hi Muluken,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  I can also answer any questions, provide code, notes, downloads, etc. on Patreon.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
Ugwru6ZHmUT2t-zXykh4AaABAg.9kF9SimtQAi9kRLIGr2n9B,UCPUuVY7w8brL0r__P8UBgyQ,2023-01-03T20:18:58.257087+00:00,0,Ugwru6ZHmUT2t-zXykh4AaABAg,,evVi_D7C6mA,"{""text"":""Hi Kuzey,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  I can also answer any questions, provide code, notes, downloads, etc. on Patreon.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgytyFnuGr_sQf-OVbd4AaABAg.9kO-M-ZhVQS9kRLDiAB72a,UCPUuVY7w8brL0r__P8UBgyQ,2023-01-03T20:18:20.966414+00:00,0,UgytyFnuGr_sQf-OVbd4AaABAg,,wEevt2a4SKI,"{""text"":""Hi,""},{""text"":""\n""},{""text"":""Thanks for reaching out, I'm glad you enjoyed the video.  Unfortunately I'm unable to respond to questions on YouTube due to the sheer volume of inquiries that I receive.  That being said, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video as I'll be able to answer questions there.  Given your interest in the topic, I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
Ugwp3GSj8X4zUXLfKWt4AaABAg.9kRDHGl-tor9kRLCsQwWxf,UCPUuVY7w8brL0r__P8UBgyQ,2023-01-03T20:18:14.112542+00:00,0,Ugwp3GSj8X4zUXLfKWt4AaABAg,,e_guF0dwwA4,"{""text"":""Hi Tes,""},{""text"":""\n""},{""text"":""Thanks for reaching out, I'm glad you enjoyed the video.  Unfortunately I'm unable to respond to questions on YouTube due to the sheer volume of inquiries that I receive.  That being said, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video as I'll be able to answer questions there.  Given your interest in the topic, I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgyeAOiqRpbyqwYhaBp4AaABAg.9kO09T-gLMB9kRKkzynkz0,UCPUuVY7w8brL0r__P8UBgyQ,2023-01-03T20:14:17.442651+00:00,0,UgyeAOiqRpbyqwYhaBp4AaABAg,,CRMpFJ0yowo,"{""text"":""Hi Jack, thanks for pointing this out, sometimes I have issues with the mic I'm using.  Thanks for watching!""}"
UgyaMQ_gg8Fu7Vz7ukl4AaABAg.9kRE9aPOKgy9kRJ1kPzDbU,UCPUuVY7w8brL0r__P8UBgyQ,2023-01-03T19:59:14.343323+00:00,0,UgyaMQ_gg8Fu7Vz7ukl4AaABAg,,fAZZJgm096w,"{""text"":""Miles, you get the prize for the first person to watch a class video this quarter, congrats!  I'm glad it was useful, please let me know what you think of the future videos as you work through them this quarter.""}"
UgyFrbPqFeg8aNeipOR4AaABAg.9kOTgfeyhvR9kOYYFOl1Ji,UCPUuVY7w8brL0r__P8UBgyQ,2023-01-02T18:17:01.618841+00:00,0,UgyFrbPqFeg8aNeipOR4AaABAg,,CRMpFJ0yowo,"{""text"":""Hi Brian, great to hear from you again.  I hope things are going well for you in the new year, thanks for watching!""}"
UgxA_pBfZ4X6dTYdlwV4AaABAg.9kOLLVJ4lzF9kOM9_RGGsG,UCPUuVY7w8brL0r__P8UBgyQ,2023-01-02T16:28:48.093547+00:00,0,UgxA_pBfZ4X6dTYdlwV4AaABAg,,CRMpFJ0yowo,"{""text"":""Thanks, I'm very happy with this setup so far.  Thanks for watching!""}"
UgyKZFpwhM0PPPAQbRV4AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2023-01-02T16:02:33.808583+00:00,0,,,CRMpFJ0yowo,"{""text"":""In case it is helpful, all my household DIY videos in a single playlist are located at ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrEt05uhC6NenK_vAOawMuFt"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrEt05uhC6NenK_vAOawMuFt""}},{""text"":"".  You can support this channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":""  or by clicking the 'THANKS' button underneath the video.  Please let me know what you think in the comments.  Thanks for watching!""}"
Ugw1o3gPJguripCf5oV4AaABAg.9kC9nlJJtaG9kCATkuJ3Tx,UCPUuVY7w8brL0r__P8UBgyQ,2022-12-28T22:55:48.755598+00:00,0,Ugw1o3gPJguripCf5oV4AaABAg,,vOVvPd4cC2Q,"{""text"":""I'm glad it was helpful, thanks for watching!""}"
UgxRkG4GFYmUz87Rj554AaABAg.9k6uixtHMCQ9kA8y-xiOis,UCPUuVY7w8brL0r__P8UBgyQ,2022-12-28T04:04:07.318529+00:00,0,UgxRkG4GFYmUz87Rj554AaABAg,,Sg64qVsOJYU,"{""text"":""I'm actually working on that video right now. If you're subscribed you should hopefully be notified when it goes up.""}"
UgyaxYL_2DPO0i1dSW94AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2022-12-26T16:41:56.361028+00:00,0,,,WZ3vs3oNzNU,"{""text"":""In case it is helpful, here are all my reviews and unboxing videos in a single playlist (""},{""text"":"".  All my REI videos are located at ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrHWi9t5sPaGFZOiurGv6f2Y"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrHWi9t5sPaGFZOiurGv6f2Y""}},{""text"":"".  Please let me know what you think in the comments.  You can support this channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or by clicking on the 'Thanks' button underneath the video .  Thanks for watching!""}"
UgzMGOQc8_0498Od1wN4AaABAg.9k3QVg4Ysfc9k5G2OiSPoM,UCPUuVY7w8brL0r__P8UBgyQ,2022-12-26T06:29:49.277381+00:00,0,UgzMGOQc8_0498Od1wN4AaABAg,,1zIIcYfp5QA,"{""text"":""Hi,""},{""text"":""\n""},{""text"":""Thanks for reaching out, I'm glad you enjoyed the video.  Unfortunately I'm unable to respond to questions on YouTube due to the sheer volume of inquiries that I receive.  That being said, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video as I'll be able to answer questions there.  Given your interest in the topic, I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgzcUCiw0Qufqyc2CsB4AaABAg.9jpMmp-AI7Z9k1RdyMit4K,UCPUuVY7w8brL0r__P8UBgyQ,2022-12-24T18:54:14.761916+00:00,0,UgzcUCiw0Qufqyc2CsB4AaABAg,,ZBafH5fss1E,"{""text"":""Hi,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  I can also answer any questions, provide code, notes, downloads, etc. on Patreon.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgyW3EIHdU6KnrOGtjN4AaABAg.9jsJ38FZZZs9k1RcmhIm_O,UCPUuVY7w8brL0r__P8UBgyQ,2022-12-24T18:54:05.066947+00:00,0,UgyW3EIHdU6KnrOGtjN4AaABAg,,Whp6jolTu34,"{""text"":""Hi,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  I can also answer any questions, provide code, notes, downloads, etc. on Patreon.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
Ugyv5yOtBwnQ1UDpgNl4AaABAg.9jzST7aj6I-9k1RbcWPaFO,UCPUuVY7w8brL0r__P8UBgyQ,2022-12-24T18:53:55.567416+00:00,0,Ugyv5yOtBwnQ1UDpgNl4AaABAg,,0wuU-7BmtVE,"{""text"":""Hi,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  I can also answer any questions, provide code, notes, downloads, etc. on Patreon.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgwaHohlxPBUxV1jgVV4AaABAg.9k-6V2d6QgT9k1Rac4IQLq,UCPUuVY7w8brL0r__P8UBgyQ,2022-12-24T18:53:47.33033+00:00,0,UgwaHohlxPBUxV1jgVV4AaABAg,, -OyRCgv-hPs,"{""text"":""Hi Khalid,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  I can also answer any questions, provide code, notes, downloads, etc. on Patreon.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
Ugw-5uju-Gshm40PfT54AaABAg.9jqZStWcCm69jq_KQPvh4i,UCPUuVY7w8brL0r__P8UBgyQ,2022-12-20T04:19:11.858614+00:00,0,Ugw-5uju-Gshm40PfT54AaABAg,,Uh_-RZQIaEs,"{""text"":""Hi,\r""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  I can also answer any questions, provide code, notes, downloads, etc. on Patreon.  Thanks for watching!\r""},{""text"":""\n""},{""text"":""-Chris""}"
UgzmDGPkmG2FwmqUHyt4AaABAg.9jp3XywlrIN9jp7bQ-5ahT,UCPUuVY7w8brL0r__P8UBgyQ,2022-12-19T14:49:00.433588+00:00,0,UgzmDGPkmG2FwmqUHyt4AaABAg,,9GZjtfYOXao,"{""text"":""Hi John,\r""},{""text"":""\n""},{""text"":""Thanks for reaching out, I'm glad you enjoyed the video.  Unfortunately I'm unable to respond to questions on YouTube due to the sheer volume of inquiries that I receive.  That being said, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video as I'll be able to answer questions there.  Given your interest in the topic, I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!\r""},{""text"":""\n""},{""text"":""-Chris""}"
Ugz2w5tTrHlyAexKPft4AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2022-12-19T14:47:15.964673+00:00,0,,,8nSjGkXMTyo,"{""text"":""In case it is helpful, here are all my Arduino videos in a single playlist ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrHpOFzLCJ-69FjB3YuKpyrK"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrHpOFzLCJ-69FjB3YuKpyrK""}},{""text"":"".  All my high altitude balloon videos are at ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrH_mfqhVgLsPnxVjIlHWeLq"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrH_mfqhVgLsPnxVjIlHWeLq""}},{""text"":"".  Please let me know what you think in the comments.  You can support this channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or by clicking the 'Thanks' button underneath the video.  Thanks for watching!""}"





