Comment ID,Channel ID,Comment Create Timestamp,Price,Parent Comment ID,Post ID,Video ID,Comment Text
UgwuyQfWB8V0iC0NEHV4AaABAg.9_vz293K-bD9_wMOc3YX40,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-17T20:58:56.308158+00:00,0,UgwuyQfWB8V0iC0NEHV4AaABAg,,sF_sjFqNFUk,"{""text"":""Hi Sufi,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
Ugz5Hbh4y12ZVnB_RCt4AaABAg.9_wH_60CZmc9_wMNmyHIwX,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-17T20:58:49.500698+00:00,0,Ugz5Hbh4y12ZVnB_RCt4AaABAg,,KX7GNqy3k7w,"{""text"":""Hi Murat,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
Ugy4jMMUPco0PuzPaZV4AaABAg.9_wJcuhR1Td9_wMMjk5WPo,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-17T20:58:40.916614+00:00,0,Ugy4jMMUPco0PuzPaZV4AaABAg,,OE9Va_ky6yU,"{""text"":""Hi Seyhun,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgzucYuMr14B_1Qu0yV4AaABAg.9_uFR4cBOxL9_uHrGfsVuw,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-17T01:40:48.912283+00:00,0,UgzucYuMr14B_1Qu0yV4AaABAg,,uTabQKD2WMs,"{""text"":""Hi Michael,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgwWBUgF5hUrEMbXRY94AaABAg.9_sxY4RZgoL9_t8mCViRnQ,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-16T15:02:14.399906+00:00,0,UgwWBUgF5hUrEMbXRY94AaABAg,,Hk6YBO_A_PU,"{""text"":""Hi,\r""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!\r""},{""text"":""\n""},{""text"":""-Chris""}"
UgzJfPj5fEqOmFdPEfR4AaABAg.9_rxq_MOJQO9_ryt1Lth1Z,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-16T04:07:48.544561+00:00,0,UgzJfPj5fEqOmFdPEfR4AaABAg,,bFFAL9lI2IQ,"{""text"":""Hi,\r""},{""text"":""\n""},{""text"":""Thanks for reaching out, I'm glad you enjoyed the video.  Unfortunately I'm unable to respond to questions on YouTube due to the sheer volume of inquiries that I receive.  That being said, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" as I'll be able to answer questions there.  Given your interest in the topic, I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!\r""},{""text"":""\n""},{""text"":""-Chris""}"
Ugy1EQzbcXcLgG_YU-V4AaABAg.9_rD7Wc81oB9_rZTcvE2WZ,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-16T00:17:00.967609+00:00,0,Ugy1EQzbcXcLgG_YU-V4AaABAg,,lMRnTd8yLeY,"{""text"":""Hi Nicolas,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  I can also answer questions or discuss video topics on Patreon.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
Ugz0EYcgQdX61fNfHG14AaABAg.9_okaSSFZHe9_pHKNBh8tV,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-15T02:59:59.063651+00:00,0,Ugz0EYcgQdX61fNfHG14AaABAg,,n829SwSUZ_c,"{""text"":""Hi AJ,\r""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!\r""},{""text"":""\n""},{""text"":""-Chris""}"
UgxbsN26l_lK3dB36LZ4AaABAg.9_lOMUUB_3f9_lPrCRr0sD,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-13T14:57:32.761645+00:00,0,UgxbsN26l_lK3dB36LZ4AaABAg,,OUwfE_-tcfo,"{""text"":""Hi,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
Ugyl4yEXwvxHrALy4rJ4AaABAg.9_l72weA7cA9_lPkP4pJA9,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-13T14:56:37.052621+00:00,0,Ugyl4yEXwvxHrALy4rJ4AaABAg,,bFFAL9lI2IQ,"{""text"":""Hi,""},{""text"":""\n""},{""text"":""Thanks for reaching out, I'm glad you enjoyed the video.  Unfortunately I'm unable to respond to questions on YouTube due to the sheer volume of inquiries that I receive.  That being said, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" as I'll be able to answer questions there.  Given your interest in the topic, I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgwSrf-dg8ayLX-9LTV4AaABAg.9_lDxEFOURO9_lPjp6B47n,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-13T14:56:32.315139+00:00,0,UgwSrf-dg8ayLX-9LTV4AaABAg,,182m2cSyuUs,"{""text"":""Hi,""},{""text"":""\n""},{""text"":""Thanks for reaching out, I'm glad you enjoyed the video.  Unfortunately I'm unable to respond to questions on YouTube due to the sheer volume of inquiries that I receive.  That being said, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" as I'll be able to answer questions there.  Given your interest in the topic, I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgwbOLMdYQFn_puI92F4AaABAg.9_kR56se8rY9_kSScLHhXy,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-13T06:01:01.662743+00:00,0,UgwbOLMdYQFn_puI92F4AaABAg,,98Mfe-Vfgo0,"{""text"":""@Seth Whittington"",""mention"":{""externalChannelId"":""UCquNw-zYLRAsy5-a7A3l0UQ""}},{""text"":"" Haha, my kids tell me something similar and make fun of the fact that I don't have a better opening line.""}"
UgwbOLMdYQFn_puI92F4AaABAg.9_kR56se8rY9_kRVj9R_ml,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-13T05:52:42.83205+00:00,0,UgwbOLMdYQFn_puI92F4AaABAg,,98Mfe-Vfgo0,"{""text"":""Seth, wow, you don't waste any time getting to the videos :)""}"
Ugx-IbWj_3LNqjFss_R4AaABAg.9_hQUAmTjy59_hTdlp2TMd,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-12T02:13:42.167702+00:00,0,Ugx-IbWj_3LNqjFss_R4AaABAg,,uTabQKD2WMs,"{""text"":""More to come in future videos 🙂""}"
UgzUJDwawWUC_nlL0cV4AaABAg.9_guGk9zcVZ9_h8Ezp5vU5,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-11T23:06:40.909884+00:00,0,UgzUJDwawWUC_nlL0cV4AaABAg,,gDmpqn92s5U,"{""text"":""Hi Linquan,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgxR_KDvt67a0O-hjx14AaABAg.9_gvtoH1r6E9_h8DanpHXj,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-11T23:06:29.515178+00:00,0,UgxR_KDvt67a0O-hjx14AaABAg,,5L-w143fEQA,"{""text"":""Hi,""},{""text"":""\n""},{""text"":""Thanks for reaching out, I'm glad you enjoyed the video.  Unfortunately I'm unable to respond to questions on YouTube due to the sheer volume of inquiries that I receive.  That being said, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" as I'll be able to answer questions there.  Given your interest in the topic, I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
Ugy4X0heO6JX5V3P3x14AaABAg.9_gb87T5dJ-9_gjaUkeNBH,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-11T19:22:33.711936+00:00,0,Ugy4X0heO6JX5V3P3x14AaABAg,,2QD_piybnbU,"{""text"":""In my case, the rest of the housing was totally fine and it was only the broken coil.  I hope this helps, thanks for watching!""}"
UgxGWY7JN4X9Bpp9VXZ4AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-11T14:56:20.406033+00:00,0,,,2QD_piybnbU,"{""text"":""In case it is helpful, all my household DIY videos in a single playlist are located at ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrEt05uhC6NenK_vAOawMuFt"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrEt05uhC6NenK_vAOawMuFt""}},{""text"":"".  You can support this channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or by clicking on the 'THANKS' button underneath the video.  Please let me know what you think in the comments.  Thanks for watching!""}"
Ugyn0biqShgPCRNhPvh4AaABAg.9_fTmwsmbMZ9_gFy-s39sY,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-11T14:54:53.489171+00:00,0,Ugyn0biqShgPCRNhPvh4AaABAg,,mXFDAz3S9Uk,"{""text"":""Hi Sagar,\r""},{""text"":""\n""},{""text"":""Thanks for reaching out, I'm glad you enjoyed the video.  Unfortunately I'm unable to respond to questions on YouTube due to the sheer volume of inquiries that I receive.  That being said, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" as I'll be able to answer questions there.  Given your interest in the topic, I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!\r""},{""text"":""\n""},{""text"":""-Chris""}"
UgyVn3sacLv6DajaOpN4AaABAg.9_f0vUpQ3bp9_f41JmaUAg,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-11T03:51:22.897578+00:00,0,UgyVn3sacLv6DajaOpN4AaABAg,,GJBc6z6p0KQ,"{""text"":""Marcos, which part of the notation is confusing?  We'll continue using this notation as it is fairly widely adopted in GNC.  Let me know if there is something we can do to make it more palatable.""}"
Ugw26Kti7TJ4kuAt26p4AaABAg.9_didCxKcdx9_djl0q20rF,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-10T15:26:16.707037+00:00,0,Ugw26Kti7TJ4kuAt26p4AaABAg,,AY7OumkXgxs,"{""text"":""Hi Matt, if you want the 3D printer files for the air vent hooks you I posted them at ""},{""text"":""https://www.thingiverse.com/thing:4457719"",""link"":{""linkUrl"":""https://www.thingiverse.com/thing:4457719""}},{""text"":"" . Thanks for watching!""}"
Ugwp3_vt9yqllY8Cift4AaABAg.9_dgoKIj6PQ9_dj_DFiQVm,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-10T15:24:40.013862+00:00,0,Ugwp3_vt9yqllY8Cift4AaABAg,,zIAD8V4KqXU,"{""text"":""Hi Matt, I think I fixed the link, try it again and hopefully it works.  Thanks for watching!""}"
Ugzz_F85-gyZjo-Nf4F4AaABAg.9_ZymSXYB_E9__2B3kICau,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-08T19:39:47.580045+00:00,0,Ugzz_F85-gyZjo-Nf4F4AaABAg,,lGI2FXDq4XE,"{""text"":""Hi Burhan,\r""},{""text"":""\n""},{""text"":""Thanks for reaching out, I'm glad you enjoyed the video.  Unfortunately I'm unable to respond to questions on YouTube due to the sheer volume of inquiries that I receive.  That being said, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" as I'll be able to answer questions there.  Given your interest in the topic, I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!\r""},{""text"":""\n""},{""text"":""-Chris""}"
UgzNkwp908MFgyGIrzd4AaABAg.9IeyYOtOJ5b9_YP9sjpyeI,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-08T04:22:07.63635+00:00,0,UgzNkwp908MFgyGIrzd4AaABAg,,okaxKzoyMK0,"{""text"":""@masospaghetti"",""mention"":{""externalChannelId"":""UCzduKuGaYL2rgQ6LFNHZFKA""}},{""text"":"" They eventually settle into a CCW pattern.  Does the demo at ""},{""text"":""9:35"",""videoLink"":{""externalVideoId"":""okaxKzoyMK0"",""startTimeSeconds"":575}},{""text"":"" make sense?""}"
Ugx7dvhC_l3HiO9_eOR4AaABAg.9_XtpkrLiDr9_YHil7EWcr,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-08T03:17:07.246519+00:00,0,Ugx7dvhC_l3HiO9_eOR4AaABAg,,okaxKzoyMK0,"{""text"":""Haha, unfortunately it would be hard to do that experiment :)""}"
Ugx15RYeG9Q4gV5BlI94AaABAg.9_X3QmNnSUh9_X5MerWIFk,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-07T16:09:52.064527+00:00,0,Ugx15RYeG9Q4gV5BlI94AaABAg,,98Mfe-Vfgo0,"{""text"":""Hi Mehmet,\r""},{""text"":""\n""},{""text"":""Thanks for reaching out, I'm glad you enjoyed the video.  Unfortunately I'm unable to respond to questions on YouTube due to the sheer volume of inquiries that I receive.  That being said, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" as I'll be able to answer questions there.  Given your interest in the topic, I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!\r""},{""text"":""\n""},{""text"":""-Chris""}"
UgzfwKTchGBvfVG4XRh4AaABAg.9_EEjsA-iPS9_UotLmO81z,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-06T18:58:42.005491+00:00,0,UgzfwKTchGBvfVG4XRh4AaABAg,,mXFDAz3S9Uk,"{""text"":""Hi,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
Ugy9xRcQNH7R0JOij754AaABAg.9_JCyQM76i-9_Uord2DRCf,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-06T18:58:27.92798+00:00,0,Ugy9xRcQNH7R0JOij754AaABAg,,evVi_D7C6mA,"{""text"":""Hi Barry,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgxE6SVfpEHdrovCpTV4AaABAg.9_KunuVFwYF9_Uoon93pdt,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-06T18:58:04.700739+00:00,0,UgxE6SVfpEHdrovCpTV4AaABAg,,kbGal6xKLB4,"{""text"":""Hi,""},{""text"":""\n""},{""text"":""Thanks for reaching out.  If you have questions or would like to request a video, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgzOWqDPjwy0o8qElh14AaABAg.9_Lkq4lbajQ9_UomCYQVE1,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-06T18:57:43.470565+00:00,0,UgzOWqDPjwy0o8qElh14AaABAg,,TODDZnOT3ro,"{""text"":""Hi Dave, these are good questions.  A frame and coordinate systems are sometimes used interchangeably.  Some authors consider a coordinate system to be a frame with an origin attached to it.  A basis is typically a higher order concept as you can have a basis of functions instead of just directions.  This might be easier to chat about at office hours, please remind me if you'd like to talk at our next meeting, thanks.""}"
UgzgQEMHzHDBOMlx-tl4AaABAg.9_NBMNPUwds9_UoazSKEwE,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-06T18:56:11.466196+00:00,0,UgzgQEMHzHDBOMlx-tl4AaABAg,,sF_sjFqNFUk,"{""text"":""Hi Michele,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgwiiMFJQLq042sNpK14AaABAg.9_Ok9fTPOeJ9_UoZ_PLlcR,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-06T18:55:51.718147+00:00,0,UgwiiMFJQLq042sNpK14AaABAg,,f8tdTiuj5lo,"{""text"":""Hi,""},{""text"":""\n""},{""text"":""Thanks for reaching out, I'm glad you enjoyed the video.  Unfortunately I'm unable to respond to questions on YouTube due to the sheer volume of inquiries that I receive.  That being said, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" as I'll be able to answer questions there.  Given your interest in the topic, I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgxZj22H-1uPfn2ML914AaABAg.9_Q4PSBpBup9_UoXouMfLO,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-06T18:55:37.408043+00:00,0,UgxZj22H-1uPfn2ML914AaABAg,,IAut5Y-Ns7g,"{""text"":""Hi Sarah,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgyNVyd_ZGb_AVXOtDp4AaABAg.9_QBGHDWTIG9_UoWG3QN1x,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-06T18:55:24.700046+00:00,0,UgyNVyd_ZGb_AVXOtDp4AaABAg,,kbGal6xKLB4,"{""text"":""Hi Joao,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
Ugzf7IZTL_zm3r6RIXZ4AaABAg.9_R_4T1mCIK9_UoTS3FVXm,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-06T18:55:01.66527+00:00,0,Ugzf7IZTL_zm3r6RIXZ4AaABAg,,S03e6dwM100,"{""text"":""Hi Priya,""},{""text"":""\n""},{""text"":""Thanks for reaching out, I'm glad you enjoyed the video.  Unfortunately I'm unable to respond to questions on YouTube due to the sheer volume of inquiries that I receive.  That being said, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" as I'll be able to answer questions there.  Given your interest in the topic, I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
Ugy4AXuQXciC2U8gwFF4AaABAg.9_T5QDm134s9_UoQJbirHp,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-06T18:54:35.986471+00:00,0,Ugy4AXuQXciC2U8gwFF4AaABAg,,Fh3nMi87cB8,"{""text"":""Glad you like them!""}"
Ugyijx9YIqlG3qBWusd4AaABAg.9_TELq5tpXQ9_UoOxlKgb8,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-06T18:54:24.915934+00:00,0,Ugyijx9YIqlG3qBWusd4AaABAg,, -OyRCgv-hPs,"{""text"":""Hi CJ, great to hear from you again!  Is this similar to what hw1, p5 is asking about?""}"
Ugy4jL_bjnj0fhxT86V4AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-06T14:36:14.893589+00:00,0,,,nA9sshveO7M,"{""text"":""In case it is helpful, here are all my mountain biking videos in a single playlist ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrHAm3Y_QNJF8VuRkYitmXuD"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrHAm3Y_QNJF8VuRkYitmXuD""}},{""text"":"".  You can support this channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"". Please let me know what you think in the comments.  Thanks for watching!""}"
Ugxkvq0cbVRq6MgNNf94AaABAg.9_NsgoC6a569_O1jwoOWke,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-04T03:45:04.025317+00:00,0,Ugxkvq0cbVRq6MgNNf94AaABAg,,GJBc6z6p0KQ,"{""text"":""Good observation,  some of that comes into play here""}"
UgytYuxUZ_QUbDpL2w54AaABAg.9_N00JjcJFz9_N2uKnkFDA,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-03T18:35:58.980158+00:00,0,UgytYuxUZ_QUbDpL2w54AaABAg,, -OyRCgv-hPs,"{""text"":""Haha,  I know,  the f14 is getting a little dated.   Luckily the movie has been delayed for years so my references are still ok 😁""}"
UgzAP0W4HApH-TRytfx4AaABAg.9_HadNam8j19_HnNmrRDtb,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-01T17:35:23.403011+00:00,0,UgzAP0W4HApH-TRytfx4AaABAg,,mXFDAz3S9Uk,"{""text"":""Hi Felix,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgzCIPpl8S0jvQsSC0Z4AaABAg.9_Gz7hFLqA09_HnMD42ROV,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-01T17:35:10.514938+00:00,0,UgzCIPpl8S0jvQsSC0Z4AaABAg,,OUwfE_-tcfo,"{""text"":""Hi Koneh,""},{""text"":""\n""},{""text"":""Thanks for reaching out, I'm glad you enjoyed the video.  Unfortunately I'm unable to respond to questions on YouTube due to the sheer volume of inquiries that I receive.  That being said, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" as I'll be able to answer questions there.  Given your interest in the topic, I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
Ugzgo7aqG6ykMCjLzN94AaABAg.9_Ge5OPEJ8y9_HnL7pS0Yr,UCPUuVY7w8brL0r__P8UBgyQ,2022-04-01T17:35:01.642234+00:00,0,Ugzgo7aqG6ykMCjLzN94AaABAg,,GJBc6z6p0KQ,"{""text"":""Hi Emin,""},{""text"":""\n""},{""text"":""Thanks for reaching out, I'm glad you enjoyed the video.  Unfortunately I'm unable to respond to questions on YouTube due to the sheer volume of inquiries that I receive.  That being said, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" as I'll be able to answer questions there.  Given your interest in the topic, I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
